Unnamed: 0,date,stock_id,link,source,title,is_similar
890,2023-07-24 01:50:51,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3103-5%E5%85%83-010013057.htm,Yahoo奇摩股市,盤中速報 - 廣運(6125)股價大漲至103.5元，漲幅達7.37% - Yahoo奇摩股市,1
891,2023-07-24 01:50:52,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3103-5%E5%85%83-010013057.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價大漲至103.5元，漲幅達7.37% - Yahoo奇摩運動,1
892,2023-07-24 01:50:52,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B9106-010153955.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價106.0元，成交5,972張 - Yahoo奇摩運動",1
893,2023-07-24 02:17:30,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-3-012203705.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急跌-3.3%報102.5元，成交10,598張 - Yahoo奇摩運動",1
894,2023-07-24 02:19:45,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-3-012203705.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)急跌-3.3%報102.5元，成交10,598張 - Yahoo奇摩股市",1
895,2023-07-24 02:44:30,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-49-014826600.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急拉2.49%報103.0元，成交22,763張 - Yahoo奇摩運動",1
896,2023-07-24 02:44:58,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-49-014826600.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急拉2.49%報103.0元，成交22,763張 - Yahoo奇摩新聞",1
897,2023-07-24 02:44:58,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-49-014826600.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)急拉2.49%報103.0元，成交22,763張 - Yahoo奇摩股市",1
898,2023-07-24 04:30:17,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-3-012203705.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急跌-3.3%報102.5元，成交10,598張 - Yahoo奇摩新聞",1
899,2023-07-24 04:30:17,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3103-5%E5%85%83-010013057.htm,Yahoo奇摩新聞,盤中速報 - 廣運(6125)股價大漲至103.5元，漲幅達7.37% - Yahoo奇摩新聞,1
900,2023-07-24 07:00:00,6125,https://ctee.com.tw/news/stocks/907366.html,工商時報,台股早盤震盪元山、廣運、其陽亮燈漲停 - 工商時報,1
901,2023-07-24 07:00:00,6125,https://news.cnyes.com/news/id/5262014,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.48%報103.0元，成交19,182張 | Anue鉅 ... - Anue鉅亨",1
902,2023-07-24 07:00:00,6125,https://news.cnyes.com/news/id/5261755,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.84%報102.5元，成交5,160張 | Anue鉅亨 ... - Anue鉅亨",1
903,2023-07-24 07:00:00,6125,https://ec.ltn.com.tw/article/breakingnews/4373471,自由時報,漲停股》廣運：散熱產品夯 放量突破百元關卡 - 自由時報,1
904,2023-07-24 07:00:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=d58a27a8-fc99-4006-931f-b9c7cde24b43,MoneyDJ理財網,廣運今年本業獲利成長；業外還有處分利益- 新聞 - MoneyDJ理財網,0
905,2023-07-24 07:00:00,6125,https://news.cnyes.com/news/id/5262437,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至96.1元，跌幅達7.15% | Anue鉅亨 ... - Anue鉅亨,1
906,2023-07-24 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521557.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急跌-2.84%報102.5元，成交5,160張 - Yahoo奇摩運動",1
907,2023-07-24 07:00:00,6125,https://ec.ltn.com.tw/article/breakingnews/4373471,自由財經,漲停股》廣運：散熱產品夯 放量突破百元關卡 - 自由財經,1
908,2023-07-24 07:00:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=d58a27a8-fc99-4006-931f-b9c7cde24b43,MoneyDJ理財網,廣運今年本業獲利成長；業外還有處分利益 - MoneyDJ理財網,1
909,2023-07-24 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521557.htm,Yahoo奇摩運動,"盤中速報- 廣運(6125)急跌-2.84%報102.5元，成交5,160張 - Yahoo奇摩運動",1
910,2023-07-24 07:00:00,6125,https://news.cnyes.com/news/id/5262014,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.48%報103.0元，成交19,182張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
911,2023-07-24 07:00:00,6125,https://news.cnyes.com/news/id/5262437,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至96.1元，跌幅達7.15% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
912,2023-07-24 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521557.htm,Yahoo奇摩股市,盤中速報- 廣運(6125)急跌-2.84%報102.5元，成交5160張 - Yahoo奇摩股市,1
913,2023-07-24 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521922.html,雅虎香港新聞,"盤中速報 - 廣運(6125)急跌-2.84%報102.5元，成交5,160張 - 雅虎香港新聞",1
914,2023-07-24 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-48-015122749.htm,Yahoo奇摩股市,"盤中速報- 廣運(6125)急拉2.48%報103.0元，成交19,182張 - Yahoo奇摩股市",1
915,2023-07-24 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B396-1%E5%85%83-052324806.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價急跌至96.1元，跌幅達7.15% - Yahoo奇摩運動,1
916,2023-07-24 07:00:00,6125,https://news.cnyes.com/news/id/5262014,Anue鉅亨,盤中速報- 廣運(6125)急拉2.48%報103.0元，成交19182張 - Anue鉅亨,0
917,2023-07-24 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B396-1%E5%85%83-052324806.htm,Yahoo奇摩新聞,盤中速報 - 廣運(6125)股價急跌至96.1元，跌幅達7.15% - Yahoo奇摩新聞,1
918,2023-07-24 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-48-015122749.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急拉2.48%報103.0元，成交19,182張 - Yahoo奇摩新聞",1
919,2023-07-24 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-48-015122749.html,Yahoo奇摩新聞,"盤中速報- 廣運(6125)急拉2.48%報103.0元，成交19,182張 - Yahoo奇摩新聞",1
920,2023-07-24 07:00:00,6125,https://m.cnyes.com/news/id/5262014,鉅亨網,"盤中速報- 廣運(6125)急拉2.48%報103.0元，成交19,182張 | Anue鉅亨- 台股盤中 - 鉅亨網",1
921,2023-07-25 01:05:21,6125,https://news.cnyes.com/news/id/5261755,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.84%報102.5元，成交5,160張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
922,2023-07-25 01:51:22,6125,https://news.cnyes.com/news/id/5262014,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.48%報103.0元，成交19,182張 | Anue鉅 ... - Anue鉅亨",1
923,2023-07-25 01:53:20,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521557.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急跌-2.84%報102.5元，成交5,160張 - Yahoo奇摩運動",1
924,2023-07-25 01:53:24,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521557.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急跌-2.84%報102.5元，成交5,160張 - Yahoo奇摩運動",1
925,2023-07-25 01:55:25,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521557.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)急跌-2.84%報102.5元，成交5,160張 - Yahoo奇摩股市",1
926,2023-07-25 02:47:23,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-48-015122749.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急拉2.48%報103.0元，成交19,182張 - Yahoo奇摩運動",1
927,2023-07-25 04:30:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-48-015122749.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急拉2.48%報103.0元，成交19,182張 - Yahoo奇摩新聞",1
928,2023-07-25 04:41:40,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-48-015122749.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急拉2.48%報103.0元，成交19,182張 - Yahoo奇摩新聞",1
929,2023-07-25 05:23:24,6125,https://m.cnyes.com/news/id/5262437,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至96.1元，跌幅達7.15% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
930,2023-07-25 05:23:24,6125,https://news.cnyes.com/news/id/5262437,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至96.1元，跌幅達7.15% | Anue鉅亨 ... - Anue鉅亨,1
931,2023-07-25 05:26:15,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521557.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急跌-2.84%報102.5元，成交5,160張 - Yahoo奇摩新聞",1
932,2023-07-25 05:45:53,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-010521557.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急跌-2.84%報102.5元，成交5,160張 - Yahoo奇摩新聞",1
933,2023-07-25 06:20:20,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B396-1%E5%85%83-052324806.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價急跌至96.1元，跌幅達7.15% - Yahoo奇摩運動,1
934,2023-07-25 07:00:00,6125,https://news.cnyes.com/news/id/5263667,Anue鉅亨,智原跌停、廣運重挫！留意一危險因子發生！ - Anue鉅亨,0
935,2023-07-25 07:00:00,6125,https://news.cnyes.com/news/id/5263853,Anue鉅亨,"盤中速報- 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 ... - Anue鉅亨",0
936,2023-07-25 07:00:00,6125,https://news.cnyes.com/news/id/5263365,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至89.0元，跌幅達7.1% | Anue鉅亨- 台 ... - Anue鉅亨,1
937,2023-07-25 07:00:00,6125,https://news.cnyes.com/news/id/5263853,Anue鉅亨,"盤中速報- 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
938,2023-07-25 07:00:00,6125,https://news.cnyes.com/news/id/5263365,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至89.0元，跌幅達7.1% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
939,2023-07-25 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B389-0%E5%85%83-010749440.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價急跌至89.0元，跌幅達7.1% - Yahoo奇摩運動,1
940,2023-07-25 07:00:00,6125,https://news.cnyes.com/news/id/5263451,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.3%報93.6元，成交8,553張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
941,2023-07-25 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B396-1%E5%85%83-052324341.htm,雅虎香港新聞,盤中速報 - 廣運(6125)股價急跌至96.1元，跌幅達7.15% - 雅虎香港新聞,1
942,2023-07-25 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-3-011630642.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急拉2.3%報93.6元，成交8,553張 - Yahoo奇摩新聞",1
943,2023-07-25 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B389-0%E5%85%83-010749809.htm,雅虎香港新聞,盤中速報 - 廣運(6125)股價急跌至89.0元，跌幅達7.1% - 雅虎香港新聞,1
944,2023-07-25 07:00:00,6125,https://tw.yahoo.com/autos/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B389-0%E5%85%83-010749440.htm,Yahoo奇摩,盤中速報- 廣運(6125)股價急跌至89.0元，跌幅達7.1% - Yahoo奇摩,1
945,2023-07-25 07:00:00,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B986-042211880.htm,Yahoo,"盤中速報- 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 - Yahoo",1
946,2023-07-25 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-4-010555320.htm,Yahoo奇摩股市,"盤中速報- 廣運(6125)急跌-4.13%報93.0元，成交3,374張 - Yahoo奇摩股市",1
947,2023-07-25 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B986-042211880.htm,雅虎香港新聞,"盤中速報- 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 - 雅虎香港新聞",1
948,2023-07-26 01:05:55,6125,https://news.cnyes.com/news/id/5263334,Anue鉅亨,"盤中速報- 廣運(6125)急跌-4.13%報93.0元，成交3,374張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
949,2023-07-26 01:05:55,6125,https://news.cnyes.com/news/id/5263334,Anue鉅亨,"盤中速報- 廣運(6125)急跌-4.13%報93.0元，成交3,374張 | Anue鉅亨 ... - Anue鉅亨",1
950,2023-07-26 01:07:49,6125,https://news.cnyes.com/news/id/5263365,Anue鉅亨,盤中速報- 廣運(6125)股價急跌至89.0元，跌幅達7.1% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
951,2023-07-26 01:16:30,6125,https://news.cnyes.com/news/id/5263451,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.3%報93.6元，成交8,553張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
952,2023-07-26 01:51:43,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B389-0%E5%85%83-010749809.htm,雅虎香港新聞,盤中速報 - 廣運(6125)股價急跌至89.0元，跌幅達7.1% - 雅虎香港新聞,1
953,2023-07-26 02:04:38,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-4-010555320.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急跌-4.13%報93.0元，成交3,374張 - Yahoo奇摩運動",1
954,2023-07-26 02:04:38,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B389-0%E5%85%83-010749440.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價急跌至89.0元，跌幅達7.1% - Yahoo奇摩運動,1
955,2023-07-26 02:04:38,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-3-011630642.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急拉2.3%報93.6元，成交8,553張 - Yahoo奇摩運動",1
956,2023-07-26 02:14:28,6125,https://news.cnyes.com/news/id/5263667,Anue鉅亨,智原跌停、廣運重挫！留意一危險因子發生！ - Anue鉅亨,1
957,2023-07-26 02:17:31,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-4-010555763.htm,Yahoo體育,"盤中速報 - 廣運(6125)急跌-4.13%報93.0元，成交3,374張 - Yahoo體育",0
958,2023-07-26 02:17:31,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B389-0%E5%85%83-010749809.htm,Yahoo體育,盤中速報 - 廣運(6125)股價急跌至89.0元，跌幅達7.1% - Yahoo體育,1
959,2023-07-26 02:17:31,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-3-011630926.htm,Yahoo體育,"盤中速報 - 廣運(6125)急拉2.3%報93.6元，成交8,553張 - Yahoo體育",1
960,2023-07-26 02:18:29,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-3-011630642.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急拉2.3%報93.6元，成交8,553張 - Yahoo奇摩新聞",1
961,2023-07-26 03:33:45,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B389-0%E5%85%83-010749440.htm,Yahoo奇摩新聞,盤中速報 - 廣運(6125)股價急跌至89.0元，跌幅達7.1% - Yahoo奇摩新聞,1
962,2023-07-26 04:22:11,6125,https://news.cnyes.com/news/id/5263853,Anue鉅亨,"盤中速報- 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 ... - Anue鉅亨",1
963,2023-07-26 04:22:11,6125,https://news.cnyes.com/news/id/5263853,Anue鉅亨,"盤中速報- 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
964,2023-07-26 04:22:11,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B986-042211919.htm,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 - Yahoo奇摩新聞",1
965,2023-07-26 05:17:24,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B986-042211919.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 - Yahoo奇摩運動",1
966,2023-07-26 06:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-4-010555320.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急跌-4.13%報93.0元，成交3,374張 - Yahoo奇摩新聞",1
967,2023-07-26 07:00:00,6125,https://news.cnyes.com/news/id/5265078,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至92.5元，漲幅達7.18% | Anue鉅亨 ... - Anue鉅亨,1
968,2023-07-26 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B392-5%E5%85%83-013507070.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價大漲至92.5元，漲幅達7.18% - Yahoo奇摩運動,1
969,2023-07-26 07:00:00,6125,https://news.cnyes.com/news/id/5264860,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.11%報83.6元，成交6,575張 | Anue鉅亨 ... - Anue鉅亨",1
970,2023-07-26 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B392-5%E5%85%83-013507070.htm,Yahoo奇摩股市,盤中速報 - 廣運(6125)股價大漲至92.5元，漲幅達7.18% - Yahoo奇摩股市,1
971,2023-07-26 07:00:00,6125,https://news.cnyes.com/news/id/5265078,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至92.5元，漲幅達7.18% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
972,2023-07-26 07:00:00,6125,https://news.cnyes.com/news/id/5264936,Anue鉅亨,"盤中速報- 廣運(6125)急拉3.2%報87.2元，成交11,445張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
973,2023-07-26 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B392-5%E5%85%83-013507070.htm,Yahoo奇摩股市,盤中速報- 廣運(6125)股價大漲至92.5元，漲幅達7.18% - Yahoo奇摩股市,1
974,2023-07-26 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B392-5%E5%85%83-013507070.htm,Yahoo奇摩運動,盤中速報- 廣運(6125)股價大漲至92.5元，漲幅達7.18% - Yahoo奇摩運動,1
975,2023-07-26 07:00:00,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B986-042211880.htm,Yahoo,"盤中速報- 廣運(6125)股價殺至跌停，跌停價86.3元，成交27,677張 - Yahoo",1
